2020-08-12 14:19:38,701 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:19:38,703 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:19:38,704 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:21:54,303 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:21:54,306 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:21:54,308 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:21:54,309 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:22:00,299 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:22:00,302 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:22:00,304 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:22:00,304 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:24:52,266 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:24:52,269 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:24:52,271 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:24:52,272 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:25:15,319 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:25:15,323 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:25:15,327 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:25:15,328 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:26:14,394 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:26:14,397 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:26:14,399 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:26:14,400 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:26:35,550 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:26:35,552 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:26:35,554 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:26:35,555 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:26:52,886 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:26:52,889 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:26:52,892 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:26:52,892 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:27:04,467 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:27:04,472 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:27:04,475 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:27:04,477 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:27:17,475 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:27:17,478 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:27:17,480 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:27:17,481 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:29:02,910 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:29:02,914 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:29:02,916 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:29:02,917 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:29:36,962 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:29:36,965 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:29:36,967 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:29:36,968 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:30:33,735 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:30:33,739 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:30:33,741 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:30:33,742 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:33:52,686 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:33:52,689 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:33:52,692 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:33:52,693 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:35:21,070 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:35:21,072 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:35:21,074 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:35:21,075 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:36:03,861 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:36:03,865 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:36:03,868 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:36:03,869 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:36:44,190 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:36:44,193 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:36:44,195 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:36:44,196 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:37:06,372 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:37:06,375 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:37:06,377 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:37:06,378 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:38:31,911 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:38:31,914 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:38:31,916 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:38:31,917 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:39:01,604 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:39:01,606 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:39:01,609 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:39:01,610 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:39:02,694 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:39:02,697 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:39:02,699 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:39:02,699 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:43:03,076 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:43:03,082 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:43:03,085 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:43:03,086 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:43:21,703 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:43:21,706 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:43:21,708 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:43:21,709 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:43:44,710 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:43:44,712 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:43:44,715 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:43:44,716 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:46:40,522 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:46:40,524 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:46:40,526 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:46:40,527 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:47:22,362 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:47:22,368 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:47:22,371 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:47:22,372 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:47:51,388 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:47:51,390 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:47:51,392 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:47:51,393 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:48:07,128 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:48:07,131 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:48:07,133 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:48:07,133 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:48:26,990 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:48:26,994 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:48:26,997 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:48:26,998 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:48:49,528 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:48:49,531 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:48:49,534 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:48:49,535 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:49:02,224 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:49:02,226 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:49:02,228 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:49:02,229 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:49:21,683 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:49:21,686 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:49:21,688 [Worker-147] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:49:21,689 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:49:46,637 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:49:46,639 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 16 resources
2020-08-12 14:49:46,642 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:49:46,642 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:55:55,840 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:55:55,841 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 14:55:55,843 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:55:55,844 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:56:07,422 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:56:07,423 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 14:56:07,425 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:56:07,425 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:56:30,753 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:56:30,754 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 14:56:30,756 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:56:30,757 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:57:06,011 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:57:06,012 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 14:57:06,014 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:57:06,015 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:58:00,719 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:58:00,720 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 14:58:00,722 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:58:00,722 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:58:35,337 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:58:35,339 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 14:58:35,342 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:58:35,344 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:59:18,373 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:59:18,374 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 14:59:18,375 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 14:59:18,376 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:00:41,989 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:00:41,990 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 15:00:41,992 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:00:41,993 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:01:25,561 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:01:25,562 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 15:01:25,564 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:01:25,565 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:07:48,219 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:07:48,220 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-12 15:07:48,222 [Worker-158] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:07:48,223 [Worker-158] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:10:38,906 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:10:38,909 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:10:38,912 [Worker-161] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:10:38,913 [Worker-161] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:11:19,081 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:11:19,085 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:11:19,087 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:11:19,088 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:11:22,349 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:11:22,353 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:11:22,355 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:11:22,356 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:12:06,108 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:12:06,111 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:12:06,115 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:12:06,116 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:15:49,193 [Worker-155] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for sampleuiadapter14
2020-08-12 15:15:50,262 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:15:50,263 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 17 resources
2020-08-12 15:15:50,300 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-08-12 15:15:50,302 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-12 15:15:50,302 [Worker-155] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of sampleuiadapter14
2020-08-12 15:15:50,304 [Worker-155] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for sampleuiadapter14
